"lon","lat","id","nearest"
2.104962,41.41358,86,"0"
2.104976,41.41359,86,"0"
2.104989,41.4136,86,"0"
2.105003,41.41361,86,"0"
2.105014,41.41362,86,"0"
2.105023,41.41362,86,"0"
2.105032,41.41363,86,"0"
2.105041,41.41364,86,"0"
2.10505,41.41365,86,"0"
2.10506,41.41366,86,"0"
2.105069,41.41367,86,"0"
2.105078,41.41367,86,"0"
2.105087,41.41368,86,"0"
2.105096,41.41369,86,"0"
2.105104,41.4137,86,"0"
2.10511,41.41371,86,"0"
2.105115,41.41371,86,"0"
2.105121,41.41372,86,"0"
2.105127,41.41373,86,"0"
2.105133,41.41374,86,"0"
2.105139,41.41375,86,"0"
2.105144,41.41375,86,"0"
2.10515,41.41376,86,"0"
2.105156,41.41377,86,"0"
2.105162,41.41378,86,"0"
2.105167,41.41378,86,"0"
2.105173,41.41379,86,"0"
2.105179,41.4138,86,"0"
2.105184,41.41381,86,"0"
2.10519,41.41381,86,"0"
2.105196,41.41382,86,"0"
2.105201,41.41383,86,"0"
2.105207,41.41384,86,"0"
2.105213,41.41384,86,"0"
2.105218,41.41385,86,"0"
2.105223,41.41386,86,"0"
2.105227,41.41386,86,"0"
2.105232,41.41387,86,"0"
2.105236,41.41388,86,"0"
2.105241,41.41389,86,"0"
2.105245,41.41389,86,"0"
2.10525,41.4139,86,"0"
2.105254,41.41391,86,"0"
2.105259,41.41392,86,"0"
2.105264,41.41392,86,"0"
2.105269,41.41393,86,"0"
2.105275,41.41394,86,"0"
2.10528,41.41395,86,"0"
2.105286,41.41396,86,"0"
2.105291,41.41396,86,"0"
2.105297,41.41397,86,"0"
2.105302,41.41398,86,"0"
2.105308,41.41399,86,"0"
2.105314,41.41399,86,"0"
2.105319,41.414,86,"0"
2.105326,41.41401,86,"0"
2.105333,41.41402,86,"0"
2.10534,41.41403,86,"0"
2.105347,41.41404,86,"0"
2.105353,41.41405,86,"0"
2.10536,41.41406,86,"0"
2.105367,41.41407,86,"0"
2.105374,41.41408,86,"0"
2.105381,41.41409,86,"0"
2.105388,41.4141,86,"0"
2.105395,41.41411,86,"0"
2.105403,41.41413,86,"0"
2.105411,41.41414,86,"0"
2.105418,41.41415,86,"0"
2.105426,41.41416,86,"0"
2.105434,41.41418,86,"0"
2.105441,41.41419,86,"0"
2.105449,41.4142,86,"0"
2.105457,41.41421,86,"0"
2.105464,41.41422,86,"0"
2.105472,41.41424,86,"0"
2.10548,41.41425,86,"0"
2.105488,41.41426,86,"0"
2.105495,41.41428,86,"0"
2.105503,41.41429,86,"0"
2.105511,41.4143,86,"0"
2.105518,41.41432,86,"0"
2.105526,41.41433,86,"0"
2.105534,41.41434,86,"0"
2.105541,41.41435,86,"0"
2.105206,41.42114,87,"0"
2.105208,41.42116,87,"0"
2.105209,41.42117,87,"0"
2.105211,41.42119,87,"0"
2.105213,41.42121,87,"0"
2.105214,41.42122,87,"0"
2.105216,41.42124,87,"0"
2.105218,41.42125,87,"0"
2.105222,41.42126,87,"0"
2.105229,41.42126,87,"0"
2.105235,41.42127,87,"0"
2.105242,41.42127,87,"0"
2.105249,41.42127,87,"0"
2.105256,41.42127,87,"0"
2.105262,41.42127,87,"0"
2.105269,41.42128,87,"0"
2.105276,41.42128,87,"0"
2.105283,41.42128,87,"0"
2.105288,41.42128,87,"0"
2.105292,41.42129,87,"0"
2.105296,41.42129,87,"0"
2.1053,41.42129,87,"0"
2.105304,41.4213,87,"0"
2.105308,41.4213,87,"0"
2.105311,41.4213,87,"0"
2.105315,41.42131,87,"0"
2.105319,41.42131,87,"0"
2.105323,41.42131,87,"0"
2.105327,41.42132,87,"0"
2.10533,41.42132,87,"0"
2.105333,41.42133,87,"0"
2.105336,41.42133,87,"0"
2.105339,41.42134,87,"0"
2.105342,41.42134,87,"0"
2.105345,41.42134,87,"0"
2.105349,41.42135,87,"0"
2.105352,41.42135,87,"0"
2.105355,41.42136,87,"0"
2.105358,41.42136,87,"0"
2.105362,41.42137,87,"0"
2.105366,41.42137,87,"0"
2.105369,41.42137,87,"0"
2.105373,41.42138,87,"0"
2.105377,41.42138,87,"0"
2.10538,41.42139,87,"0"
2.105384,41.42139,87,"0"
2.105388,41.4214,87,"0"
2.105392,41.4214,87,"0"
2.105396,41.4214,87,"0"
2.105403,41.42141,87,"0"
2.105409,41.42141,87,"0"
2.105415,41.42141,87,"0"
2.105422,41.42142,87,"0"
2.105428,41.42142,87,"0"
2.105435,41.42142,87,"0"
2.105441,41.42142,87,"0"
2.105448,41.42143,87,"0"
2.105454,41.42143,87,"0"
2.105461,41.42143,87,"0"
2.105468,41.42144,87,"0"
2.105475,41.42144,87,"0"
2.105483,41.42144,87,"0"
2.10549,41.42145,87,"0"
2.105497,41.42145,87,"0"
2.105504,41.42145,87,"0"
2.105512,41.42146,87,"0"
2.105519,41.42146,87,"0"
2.105526,41.42146,87,"0"
2.105533,41.42147,87,"0"
2.105538,41.42147,87,"0"
2.105543,41.42148,87,"0"
2.105547,41.42148,87,"0"
2.105552,41.42148,87,"0"
2.105557,41.42149,87,"0"
2.105562,41.42149,87,"0"
2.105566,41.4215,87,"0"
2.105571,41.4215,87,"0"
2.105576,41.42151,87,"0"
2.105581,41.42151,87,"0"
2.105587,41.42152,87,"0"
2.105594,41.42152,87,"0"
2.1056,41.42153,87,"0"
2.105606,41.42153,87,"0"
2.105613,41.42153,87,"0"
2.105619,41.42154,87,"0"
2.105625,41.42154,87,"0"
2.105632,41.42154,87,"0"
2.105638,41.42155,87,"0"
2.105644,41.42155,87,"0"
2.105652,41.42156,87,"0"
2.10566,41.42156,87,"0"
2.105668,41.42156,87,"0"
2.105676,41.42157,87,"0"
2.105684,41.42157,87,"0"
2.105692,41.42158,87,"0"
2.1057,41.42158,87,"0"
2.105708,41.42159,87,"0"
2.105716,41.42159,87,"0"
2.105724,41.4216,87,"0"
2.105733,41.42161,87,"0"
2.105742,41.42161,87,"0"
2.105751,41.42162,87,"0"
2.10576,41.42163,87,"0"
2.10577,41.42164,87,"0"
2.105779,41.42165,87,"0"
2.105788,41.42166,87,"0"
2.105797,41.42166,87,"0"
2.105807,41.42167,87,"0"
2.105816,41.42168,87,"0"
2.105821,41.42169,87,"0"
2.105826,41.4217,87,"0"
2.105463,41.41451,89,"0"
2.105467,41.41452,89,"0"
2.105471,41.41454,89,"0"
2.105474,41.41455,89,"0"
2.105478,41.41457,89,"0"
2.105482,41.41458,89,"0"
2.105486,41.4146,89,"0"
2.105489,41.41461,89,"0"
2.105493,41.41463,89,"0"
2.105497,41.41465,89,"0"
2.105501,41.41467,89,"0"
2.105504,41.4147,89,"0"
2.105508,41.41472,89,"0"
2.105512,41.41474,89,"0"
2.105516,41.41476,89,"0"
2.105519,41.41478,89,"0"
2.105523,41.4148,89,"0"
2.105527,41.41482,89,"0"
2.105529,41.41484,89,"0"
2.105529,41.41485,89,"0"
2.10553,41.41486,89,"0"
2.10553,41.41488,89,"0"
2.10553,41.41489,89,"0"
2.105531,41.4149,89,"0"
2.105531,41.41491,89,"0"
2.105531,41.41493,89,"0"
2.105532,41.41494,89,"0"
2.105532,41.41495,89,"0"
2.105532,41.41496,89,"0"
2.105531,41.41498,89,"0"
2.105531,41.41499,89,"0"
2.10553,41.415,89,"0"
2.10553,41.41502,89,"0"
2.105529,41.41503,89,"0"
2.105529,41.41504,89,"0"
2.105528,41.41505,89,"0"
2.105528,41.41507,89,"0"
2.105527,41.41508,89,"0"
2.105526,41.41509,89,"0"
2.105523,41.4151,89,"0"
2.105521,41.41511,89,"0"
2.105519,41.41512,89,"0"
2.105517,41.41513,89,"0"
2.105514,41.41513,89,"0"
2.105512,41.41514,89,"0"
2.10551,41.41515,89,"0"
2.105507,41.41516,89,"0"
2.105505,41.41517,89,"0"
2.105502,41.41518,89,"0"
2.105499,41.41518,89,"0"
2.105496,41.41519,89,"0"
2.105493,41.4152,89,"0"
2.10549,41.41521,89,"0"
2.105487,41.41522,89,"0"
2.105484,41.41522,89,"0"
2.105481,41.41523,89,"0"
2.105478,41.41524,89,"0"
2.105475,41.41525,89,"0"
2.105472,41.41526,89,"0"
2.105469,41.41526,89,"0"
2.105466,41.41527,89,"0"
2.105462,41.41527,89,"0"
2.105459,41.41528,89,"0"
2.105456,41.41529,89,"0"
2.105453,41.41529,89,"0"
2.10545,41.4153,89,"0"
2.105447,41.41531,89,"0"
2.105443,41.41531,89,"0"
2.10544,41.41532,89,"0"
2.105437,41.41533,89,"0"
2.105434,41.41534,89,"0"
2.105431,41.41535,89,"0"
2.105428,41.41535,89,"0"
2.105425,41.41536,89,"0"
2.105422,41.41537,89,"0"
2.105418,41.41538,89,"0"
2.105415,41.41539,89,"0"
2.105412,41.4154,89,"0"
2.105409,41.41541,89,"0"
2.105406,41.41542,89,"0"
2.105402,41.41544,89,"0"
2.105399,41.41545,89,"0"
2.105396,41.41547,89,"0"
2.105393,41.41548,89,"0"
2.105389,41.4155,89,"0"
2.105386,41.41551,89,"0"
2.105383,41.41553,89,"0"
2.105379,41.41555,89,"0"
2.105377,41.41556,89,"0"
2.105376,41.41557,89,"0"
2.105376,41.41558,89,"0"
2.105375,41.41559,89,"0"
2.105374,41.4156,89,"0"
2.105374,41.41561,89,"0"
2.105373,41.41562,89,"0"
2.105373,41.41563,89,"0"
2.105372,41.41564,89,"0"
2.105372,41.41565,89,"0"
2.105372,41.41566,89,"0"
2.105374,41.41567,89,"0"
2.105377,41.41568,89,"0"
2.10538,41.41569,89,"0"
2.105383,41.41569,89,"0"
2.105385,41.4157,89,"0"
2.105388,41.41571,89,"0"
2.105391,41.41572,89,"0"
2.105394,41.41573,89,"0"
2.105396,41.41573,89,"0"
2.1054,41.41574,89,"0"
2.105407,41.41575,89,"0"
2.105414,41.41576,89,"0"
2.105421,41.41577,89,"0"
2.105428,41.41578,89,"0"
2.105435,41.41579,89,"0"
2.105442,41.4158,89,"0"
2.105449,41.41581,89,"0"
2.105457,41.41582,89,"0"
2.105464,41.41583,89,"0"
2.105471,41.41584,89,"0"
2.105478,41.41584,89,"0"
2.105485,41.41585,89,"0"
2.105492,41.41585,89,"0"
2.105498,41.41586,89,"0"
2.105505,41.41586,89,"0"
2.105512,41.41587,89,"0"
2.105519,41.41587,89,"0"
2.105526,41.41588,89,"0"
2.105533,41.41589,89,"0"
2.10554,41.41589,89,"0"
2.105545,41.41589,89,"0"
2.105551,41.41589,89,"0"
2.105557,41.41589,89,"0"
2.105562,41.4159,89,"0"
2.105568,41.4159,89,"0"
2.105574,41.4159,89,"0"
2.105579,41.4159,89,"0"
2.105585,41.4159,89,"0"
2.105591,41.4159,89,"0"
2.105596,41.4159,89,"0"
2.105602,41.4159,89,"0"
2.105608,41.4159,89,"0"
2.105614,41.4159,89,"0"
2.10562,41.4159,89,"0"
2.105626,41.4159,89,"0"
2.105632,41.4159,89,"0"
2.105638,41.41591,89,"0"
2.105644,41.41591,89,"0"
2.105649,41.41591,89,"0"
2.105655,41.41591,89,"0"
2.105662,41.41591,89,"0"
2.105669,41.41591,89,"0"
2.105676,41.41591,89,"0"
2.105683,41.41591,89,"0"
2.105689,41.41591,89,"0"
2.105696,41.41591,89,"0"
2.105703,41.41591,89,"0"
2.10571,41.41591,89,"0"
2.105717,41.41591,89,"0"
2.105724,41.41591,89,"0"
2.105733,41.41591,89,"0"
2.105743,41.41591,89,"0"
2.105753,41.41592,89,"0"
2.105762,41.41592,89,"0"
2.105772,41.41592,89,"0"
2.105782,41.41592,89,"0"
2.105792,41.41592,89,"0"
2.105802,41.41592,89,"0"
2.105811,41.41592,89,"0"
2.105821,41.41592,89,"0"
2.105833,41.41592,89,"0"
2.105844,41.41592,89,"0"
2.105856,41.41592,89,"0"
2.105867,41.41592,89,"0"
2.105879,41.41592,89,"0"
2.105891,41.41592,89,"0"
2.105902,41.41592,89,"0"
2.105914,41.41592,89,"0"
2.105925,41.41592,89,"0"
2.105937,41.41592,89,"0"
2.105946,41.41591,89,"0"
2.105955,41.41591,89,"0"
2.105963,41.41591,89,"0"
2.105972,41.4159,89,"0"
2.10598,41.4159,89,"0"
2.105989,41.4159,89,"0"
2.105998,41.41589,89,"0"
2.106006,41.41589,89,"0"
2.106015,41.41589,89,"0"
2.106023,41.41588,89,"0"
2.106031,41.41588,89,"0"
2.106037,41.41587,89,"0"
2.106044,41.41587,89,"0"
2.106051,41.41587,89,"0"
2.106058,41.41586,89,"0"
2.106064,41.41586,89,"0"
2.106071,41.41585,89,"0"
2.106078,41.41585,89,"0"
2.106085,41.41584,89,"0"
2.106091,41.41584,89,"0"
2.106098,41.41583,89,"0"
2.106105,41.41583,89,"0"
2.106112,41.41583,89,"0"
2.106119,41.41582,89,"0"
2.106126,41.41582,89,"0"
2.106133,41.41581,89,"0"
2.10614,41.41581,89,"0"
2.106147,41.4158,89,"0"
2.106153,41.4158,89,"0"
2.10616,41.4158,89,"0"
2.106169,41.41579,89,"0"
2.106179,41.41578,89,"0"
2.106189,41.41578,89,"0"
2.106199,41.41577,89,"0"
2.106208,41.41577,89,"0"
2.106218,41.41576,89,"0"
2.106228,41.41575,89,"0"
2.106238,41.41575,89,"0"
2.106248,41.41574,89,"0"
2.106258,41.41574,89,"0"
2.106267,41.41573,89,"0"
2.106276,41.41572,89,"0"
2.106286,41.41571,89,"0"
2.106295,41.41571,89,"0"
2.106304,41.4157,89,"0"
2.106314,41.41569,89,"0"
2.106323,41.41569,89,"0"
2.106332,41.41568,89,"0"
2.106341,41.41567,89,"0"
2.106351,41.41566,89,"0"
2.106359,41.41566,89,"0"
2.106366,41.41565,89,"0"
2.106373,41.41565,89,"0"
2.106381,41.41564,89,"0"
2.106388,41.41564,89,"0"
2.106395,41.41563,89,"0"
2.106403,41.41562,89,"0"
2.10641,41.41562,89,"0"
2.106417,41.41561,89,"0"
2.106424,41.41561,89,"0"
2.106432,41.4156,89,"0"
2.106439,41.4156,89,"0"
2.106447,41.4156,89,"0"
2.106454,41.41559,89,"0"
2.106462,41.41559,89,"0"
2.106469,41.41558,89,"0"
2.106477,41.41558,89,"0"
2.106484,41.41557,89,"0"
2.106492,41.41557,89,"0"
2.106499,41.41557,89,"0"
2.106507,41.41556,89,"0"
2.106516,41.41556,89,"0"
2.106525,41.41555,89,"0"
2.106534,41.41555,89,"0"
2.106543,41.41554,89,"0"
2.106552,41.41554,89,"0"
2.106561,41.41553,89,"0"
2.10657,41.41553,89,"0"
2.106579,41.41553,89,"0"
2.106588,41.41552,89,"0"
2.106597,41.41552,89,"0"
2.106606,41.41551,89,"0"
2.106616,41.41551,89,"0"
2.106625,41.4155,89,"0"
2.106634,41.4155,89,"0"
2.106644,41.41549,89,"0"
2.106653,41.41549,89,"0"
2.106662,41.41548,89,"0"
2.106671,41.41548,89,"0"
2.106681,41.41547,89,"0"
2.10669,41.41547,89,"0"
2.106698,41.41547,89,"0"
2.106707,41.41546,89,"0"
2.106715,41.41546,89,"0"
2.106724,41.41545,89,"0"
2.106732,41.41545,89,"0"
2.10674,41.41545,89,"0"
2.106749,41.41544,89,"0"
2.106757,41.41544,89,"0"
2.106766,41.41544,89,"0"
2.106774,41.41543,89,"0"
2.106782,41.41543,89,"0"
2.10679,41.41543,89,"0"
2.106798,41.41542,89,"0"
2.106806,41.41542,89,"0"
2.106814,41.41542,89,"0"
2.106822,41.41542,89,"0"
2.10683,41.41542,89,"0"
2.106838,41.41541,89,"0"
2.106846,41.41541,89,"0"
2.106855,41.41541,89,"0"
2.106866,41.41541,89,"0"
2.106878,41.41541,89,"0"
2.106889,41.4154,89,"0"
2.1069,41.4154,89,"0"
2.106912,41.4154,89,"0"
2.106923,41.4154,89,"0"
2.106934,41.4154,89,"0"
2.106946,41.4154,89,"0"
2.106957,41.4154,89,"0"
2.106968,41.4154,89,"0"
2.106981,41.4154,89,"0"
2.106993,41.4154,89,"0"
2.107005,41.41539,89,"0"
2.107017,41.41539,89,"0"
2.107029,41.41539,89,"0"
2.107042,41.41539,89,"0"
2.107054,41.41539,89,"0"
2.107066,41.41539,89,"0"
2.107078,41.41539,89,"0"
2.10709,41.41539,89,"0"
2.1071,41.41539,89,"0"
2.107109,41.41539,89,"0"
2.107119,41.41539,89,"0"
2.107129,41.41539,89,"0"
2.107138,41.41539,89,"0"
2.107148,41.41539,89,"0"
2.107157,41.41539,89,"0"
2.107167,41.41539,89,"0"
2.107177,41.41539,89,"0"
2.107186,41.41539,89,"0"
2.107194,41.41539,89,"0"
2.107201,41.41539,89,"0"
2.107209,41.41539,89,"0"
2.107217,41.41539,89,"0"
2.107225,41.41539,89,"0"
2.107232,41.41538,89,"0"
2.10724,41.41538,89,"0"
2.107248,41.41538,89,"0"
2.107255,41.41538,89,"0"
2.107263,41.41538,89,"0"
2.107269,41.41538,89,"0"
2.107275,41.41538,89,"0"
2.107281,41.41538,89,"0"
2.107288,41.41538,89,"0"
2.107294,41.41538,89,"0"
2.1073,41.41538,89,"0"
2.107306,41.41538,89,"0"
2.107312,41.41538,89,"0"
2.107318,41.41538,89,"0"
2.107325,41.41538,89,"0"
2.107331,41.41538,89,"0"
2.107338,41.41538,89,"0"
2.107344,41.41538,89,"0"
2.107351,41.41538,89,"0"
2.107357,41.41538,89,"0"
2.107364,41.41538,89,"0"
2.10737,41.41538,89,"0"
2.107377,41.41538,89,"0"
2.107383,41.41538,89,"0"
2.10739,41.41538,89,"0"
2.107399,41.41538,89,"0"
2.107407,41.41538,89,"0"
2.107416,41.41537,89,"0"
2.107424,41.41537,89,"0"
2.107433,41.41537,89,"0"
2.107441,41.41537,89,"0"
2.10745,41.41537,89,"0"
2.107458,41.41537,89,"0"
2.107467,41.41537,89,"0"
2.107475,41.41537,89,"0"
2.107488,41.41537,89,"0"
2.1075,41.41537,89,"0"
2.107513,41.41537,89,"0"
2.107525,41.41537,89,"0"
2.107537,41.41537,89,"0"
2.10755,41.41537,89,"0"
2.107562,41.41537,89,"0"
2.107575,41.41537,89,"0"
2.107587,41.41537,89,"0"
2.1076,41.41537,89,"0"
2.107612,41.41537,89,"0"
2.107624,41.41536,89,"0"
2.107636,41.41536,89,"0"
2.107647,41.41536,89,"0"
2.107659,41.41536,89,"0"
2.107671,41.41536,89,"0"
2.107683,41.41536,89,"0"
2.107695,41.41536,89,"0"
2.107707,41.41536,89,"0"
2.107719,41.41536,89,"0"
2.107728,41.41536,89,"0"
2.107737,41.41536,89,"0"
2.107746,41.41536,89,"0"
2.107755,41.41537,89,"0"
2.107764,41.41537,89,"0"
2.107772,41.41537,89,"0"
2.107781,41.41537,89,"0"
2.10779,41.41537,89,"0"
2.107799,41.41537,89,"0"
2.107808,41.41537,89,"0"
2.107816,41.41537,89,"0"
2.107825,41.41537,89,"0"
2.107834,41.41537,89,"0"
2.107842,41.41537,89,"0"
2.107851,41.41537,89,"0"
2.10786,41.41537,89,"0"
2.107869,41.41538,89,"0"
2.107877,41.41538,89,"0"
2.107886,41.41538,89,"0"
2.107895,41.41538,89,"0"
2.107904,41.41538,89,"0"
2.107913,41.41538,89,"0"
2.107922,41.41538,89,"0"
2.107931,41.41538,89,"0"
2.10794,41.41538,89,"0"
2.107949,41.41538,89,"0"
2.107958,41.41538,89,"0"
2.107967,41.41538,89,"0"
2.107976,41.41539,89,"0"
2.107985,41.41539,89,"0"
2.107995,41.41539,89,"0"
2.108007,41.41539,89,"0"
2.108018,41.41539,89,"0"
2.108029,41.41539,89,"0"
2.108041,41.41539,89,"0"
2.108052,41.41539,89,"0"
2.108063,41.4154,89,"0"
2.108074,41.4154,89,"0"
2.108086,41.4154,89,"0"
2.108097,41.4154,89,"0"
2.108109,41.4154,89,"0"
2.108123,41.4154,89,"0"
2.108136,41.4154,89,"0"
2.108149,41.4154,89,"0"
2.108163,41.4154,89,"0"
2.108176,41.41541,89,"0"
2.108189,41.41541,89,"0"
2.108202,41.41541,89,"0"
2.108216,41.41541,89,"0"
2.108229,41.41541,89,"0"
2.108241,41.41541,89,"0"
2.108253,41.41541,89,"0"
2.108264,41.41541,89,"0"
2.108276,41.41541,89,"0"
2.108287,41.41541,89,"0"
2.108299,41.41541,89,"0"
2.10831,41.41541,89,"0"
2.108322,41.41541,89,"0"
2.108333,41.41542,89,"0"
2.108345,41.41542,89,"0"
2.108355,41.41542,89,"0"
2.108363,41.41542,89,"0"
2.108371,41.41542,89,"0"
2.10838,41.41542,89,"0"
2.108388,41.41542,89,"0"
2.108397,41.41542,89,"0"
2.108405,41.41543,89,"0"
2.108413,41.41543,89,"0"
2.108422,41.41543,89,"0"
2.10843,41.41543,89,"0"
2.108437,41.41543,89,"0"
2.108444,41.41544,89,"0"
2.10845,41.41544,89,"0"
2.108457,41.41544,89,"0"
2.108463,41.41545,89,"0"
2.108469,41.41545,89,"0"
2.108476,41.41545,89,"0"
2.108482,41.41546,89,"0"
2.108489,41.41546,89,"0"
2.108495,41.41546,89,"0"
2.1085,41.41547,89,"0"
2.108504,41.41547,89,"0"
2.108507,41.41548,89,"0"
2.108511,41.41548,89,"0"
2.108514,41.41549,89,"0"
2.108518,41.41549,89,"0"
2.108521,41.4155,89,"0"
2.108525,41.4155,89,"0"
2.108528,41.41551,89,"0"
2.108532,41.41551,89,"0"
2.108535,41.41552,89,"0"
2.108537,41.41553,89,"0"
2.108539,41.41553,89,"0"
2.108541,41.41554,89,"0"
2.108543,41.41555,89,"0"
2.108545,41.41555,89,"0"
2.108547,41.41556,89,"0"
2.108549,41.41557,89,"0"
2.108552,41.41558,89,"0"
2.108554,41.41558,89,"0"
2.108556,41.41559,89,"0"
2.108558,41.4156,89,"0"
2.10856,41.41561,89,"0"
2.108562,41.41562,89,"0"
2.108564,41.41563,89,"0"
2.108566,41.41564,89,"0"
2.108568,41.41565,89,"0"
2.10857,41.41566,89,"0"
2.108573,41.41567,89,"0"
2.108575,41.41568,89,"0"
2.108577,41.41568,89,"0"
2.108578,41.41569,89,"0"
2.10858,41.4157,89,"0"
2.108582,41.41571,89,"0"
2.108583,41.41571,89,"0"
2.108585,41.41572,89,"0"
2.108587,41.41573,89,"0"
2.108588,41.41574,89,"0"
2.10859,41.41574,89,"0"
2.108592,41.41575,89,"0"
2.108594,41.41576,89,"0"
2.108596,41.41577,89,"0"
2.108598,41.41577,89,"0"
2.108601,41.41578,89,"0"
2.108603,41.41579,89,"0"
2.108606,41.41579,89,"0"
2.108608,41.4158,89,"0"
2.10861,41.41581,89,"0"
2.108613,41.41581,89,"0"
2.108615,41.41582,89,"0"
2.108618,41.41583,89,"0"
2.108623,41.41584,89,"0"
2.108629,41.41585,89,"0"
2.108634,41.41586,89,"0"
2.108639,41.41588,89,"0"
2.108644,41.41589,89,"0"
2.108649,41.4159,89,"0"
2.108654,41.41591,89,"0"
2.108659,41.41592,89,"0"
2.108664,41.41593,89,"0"
2.10867,41.41594,89,"0"
2.108678,41.41596,89,"0"
2.108686,41.41597,89,"0"
2.108694,41.41598,89,"0"
2.108702,41.41599,89,"0"
2.10871,41.416,89,"0"
2.108718,41.41601,89,"0"
2.108726,41.41602,89,"0"
2.108734,41.41603,89,"0"
2.108742,41.41604,89,"0"
2.10875,41.41605,89,"0"
2.108758,41.41606,89,"0"
2.108767,41.41606,89,"0"
2.108776,41.41607,89,"0"
2.108784,41.41607,89,"0"
2.108793,41.41608,89,"0"
2.108802,41.41609,89,"0"
2.10881,41.41609,89,"0"
2.108819,41.4161,89,"0"
2.108827,41.41611,89,"0"
2.108836,41.41611,89,"0"
2.108842,41.41612,89,"0"
2.108848,41.41612,89,"0"
2.108855,41.41613,89,"0"
2.108861,41.41613,89,"0"
2.108867,41.41614,89,"0"
2.108874,41.41614,89,"0"
2.10888,41.41615,89,"0"
2.108886,41.41615,89,"0"
2.108892,41.41616,89,"0"
2.108899,41.41616,89,"0"
2.108906,41.41617,89,"0"
2.108912,41.41617,89,"0"
2.108919,41.41617,89,"0"
2.108926,41.41618,89,"0"
2.108933,41.41618,89,"0"
2.10894,41.41619,89,"0"
2.108947,41.41619,89,"0"
2.108954,41.41619,89,"0"
2.10896,41.4162,89,"0"
2.108967,41.4162,89,"0"
2.108978,41.41621,89,"0"
2.108988,41.41621,89,"0"
2.108998,41.41622,89,"0"
2.109008,41.41622,89,"0"
2.109019,41.41622,89,"0"
2.109029,41.41623,89,"0"
2.109039,41.41623,89,"0"
2.109049,41.41624,89,"0"
2.109059,41.41624,89,"0"
2.10907,41.41625,89,"0"
2.109079,41.41625,89,"0"
2.109087,41.41626,89,"0"
2.109096,41.41626,89,"0"
2.109105,41.41626,89,"0"
2.109114,41.41627,89,"0"
2.109123,41.41627,89,"0"
2.109132,41.41627,89,"0"
2.109141,41.41628,89,"0"
2.109149,41.41628,89,"0"
2.109158,41.41628,89,"0"
2.109165,41.41629,89,"0"
2.109172,41.41629,89,"0"
2.109179,41.41629,89,"0"
2.109185,41.41629,89,"0"
2.109192,41.4163,89,"0"
2.109199,41.4163,89,"0"
2.109206,41.4163,89,"0"
2.109213,41.4163,89,"0"
2.109219,41.41631,89,"0"
2.109226,41.41631,89,"0"
2.109234,41.41631,89,"0"
2.109241,41.41632,89,"0"
2.109249,41.41632,89,"0"
2.109256,41.41632,89,"0"
2.109264,41.41633,89,"0"
2.109271,41.41633,89,"0"
2.109279,41.41634,89,"0"
2.109286,41.41634,89,"0"
2.109294,41.41635,89,"0"
2.109301,41.41635,89,"0"
2.109312,41.41636,89,"0"
2.109322,41.41636,89,"0"
2.109333,41.41637,89,"0"
2.109343,41.41638,89,"0"
2.109354,41.41638,89,"0"
2.109365,41.41639,89,"0"
2.109375,41.4164,89,"0"
2.109386,41.41641,89,"0"
2.109396,41.41641,89,"0"
2.109407,41.41642,89,"0"
2.109416,41.41643,89,"0"
2.109425,41.41643,89,"0"
2.109435,41.41644,89,"0"
2.109444,41.41645,89,"0"
2.109453,41.41645,89,"0"
2.109462,41.41646,89,"0"
2.109472,41.41647,89,"0"
2.109481,41.41647,89,"0"
2.10949,41.41648,89,"0"
2.109499,41.41649,89,"0"
2.109505,41.41649,89,"0"
2.109509,41.41649,89,"0"
2.109513,41.4165,89,"0"
2.109518,41.4165,89,"0"
2.109522,41.41651,89,"0"
2.109527,41.41651,89,"0"
2.109531,41.41651,89,"0"
2.109535,41.41652,89,"0"
2.10954,41.41652,89,"0"
2.109544,41.41652,89,"0"
2.109547,41.41653,89,"0"
2.109549,41.41653,89,"0"
2.109551,41.41653,89,"0"
2.109554,41.41654,89,"0"
2.109556,41.41654,89,"0"
2.109558,41.41654,89,"0"
2.10956,41.41655,89,"0"
2.109563,41.41655,89,"0"
2.109565,41.41655,89,"0"
2.109567,41.41656,89,"0"
2.109569,41.41656,89,"0"
2.109571,41.41656,89,"0"
2.109574,41.41657,89,"0"
2.109576,41.41657,89,"0"
2.109578,41.41658,89,"0"
2.10958,41.41658,89,"0"
2.109582,41.41658,89,"0"
2.109585,41.41659,89,"0"
2.109587,41.41659,89,"0"
2.109589,41.4166,89,"0"
2.109592,41.4166,89,"0"
2.109596,41.41661,89,"0"
2.1096,41.41662,89,"0"
2.109604,41.41663,89,"0"
2.109607,41.41664,89,"0"
2.109611,41.41664,89,"0"
2.109615,41.41665,89,"0"
2.109619,41.41666,89,"0"
2.109623,41.41667,89,"0"
2.109626,41.41668,89,"0"
2.109631,41.41669,89,"0"
2.109636,41.4167,89,"0"
2.109642,41.41672,89,"0"
2.109647,41.41673,89,"0"
2.109652,41.41675,89,"0"
2.109658,41.41677,89,"0"
2.109663,41.41678,89,"0"
2.109668,41.4168,89,"0"
2.109674,41.41681,89,"0"
2.109679,41.41683,89,"0"
2.109684,41.41684,89,"0"
2.109689,41.41685,89,"0"
2.109694,41.41686,89,"0"
2.109699,41.41687,89,"0"
2.109704,41.41688,89,"0"
2.109709,41.41689,89,"0"
2.109714,41.4169,89,"0"
